0.5999736764216369,1.5366120412797317,1.4468990483077744,0.3460371035337448,0.6449586045742035,0.3789899843931198,0.5778287184238434,0.2156,0.2018
0.5447862966856258,1.622553451203907,1.5372040208679796,0.32390097856521605,0.6020682764053348,0.4227967876195907,0.5799717378616335,0.2235,0.2115
0.45927514105874906,1.600113094059389,1.5494231971101748,0.3698413002490997,0.6863413584232331,0.5031098771095276,0.7065487396717072,0.2314,0.1949
